open,high,low,close
27.074467314355378,21.35113663106719,94.64565131504055,18.177886721736193
64.39995432390158,50.5852692951829,89.25582274864745,15.68127053168057
40.87341710980964,84.07030280112,41.94479939573136,82.73021497372459
2.538635566034486,73.28015447662506,78.03655030068816,4.191521671625753
15.615259736619036,54.223720549184826,47.63357333010988,41.91828759021213
71.59722288473975,59.03476904587729,49.75398521461022,16.82036557665182
65.89239419101514,50.83605469162799,20.468010905728395,87.9330215678474
2.709599250348349,29.754845131882057,59.113030325851646,55.704051327503514
22.197216193294945,56.50219928590161,18.613589775334795,23.1380636376848
23.10747965880714,68.88853020500906,33.15646990671938,50.24272871663764
67.18927435987284,87.33229158608077,85.50302016199352,73.14863597031159
1.9710537754364155,63.629135397924806,20.707580921085523,95.81180089194338
10.410858198457385,76.1121537043158,7.115828517343282,22.044600424541894
79.99160853731894,16.0071634954573,6.90075926128163,88.61817721293451
17.85446620543336,46.15574744197899,94.07845205031079,93.43041141674902
65.27461078518748,0.9331619827093296,50.69204379618346,91.64205445320663
23.81827810467265,24.667886452162303,40.941207181701834,63.54143568619099
9.944139275934516,72.64617151130048,81.08785810079185,62.982065443470766
24.317219099945408,99.18099513493634,83.5825927910516,40.32106331838228
72.22669318556592,9.917809958721591,33.21910331156046,75.23978823037879
85.56964681062857,40.14943158612883,69.36180574737952,53.12940183509319
83.02198645669915,80.00709686991596,77.11228158518865,67.74380712282945
39.71835296184548,20.403563462889885,65.46506868659546,42.84579038487954
66.80851365706462,55.50849493022862,15.159507480009937,73.14964640431391
20.498429541582098,73.30712960296748,87.5883083517057,82.4471517604549
29.314773026101328,61.5985450260179,53.90945527360087,14.64362566028161
89.63358185211197,18.802473461541613,28.24724263700037,83.2929715574228
1.3001923510736035,35.538456868573945,42.52281854376939,54.029653179030724
8.550853085446807,78.37917844853972,3.757109039890738,84.46659090902243
20.78862551460273,55.42265141320166,12.786680122241755,43.13017063410146
2.6532203873819715,0.5229613542912737,76.55467505158609,37.904048538303506
18.143543508979732,76.09907600280938,0.0011634755366141114,91.50607325172224
58.304156096969216,3.531135494023907,41.65658284822922,25.11692675484013
42.1424550592498,74.57337827312321,52.251018108558846,84.42123252861431
89.26717110769748,20.24805601652374,5.4634420000972295,48.40205725094041
81.7443561738441,95.80734801193802,97.30781629723329,51.40954425512597
34.1817351697876,36.79407513020845,22.612533124967193,30.8468281489484
25.94234334312925,32.69316163380791,30.419871963628086,57.30422006190157
37.96924081672669,14.888805033244468,30.39425122550273,32.52111962762113
59.02949425148078,30.560421549021488,23.04166621173499,3.926941424165231
26.806364082287626,87.66507618282006,0.1473822086311416,27.199860534435604
62.4148907849134,99.63343376272474,72.93447940879963,0.6379043406590679
40.941165219124045,36.83095305068483,96.68454997992853,97.83547870568566
55.204718085198024,44.861063095454256,22.429348328504506,96.57472098197475
43.61265291353167,72.2070938202737,66.30471918034225,39.5155297472305
29.44657595419177,88.61957804650746,74.18963269587151,72.8370854339646
94.84533069621567,59.304433418678414,84.84253790905247,34.580609841042495
76.36057941597608,39.15256981778293,42.262919701360914,67.1093157085976
14.011317576645254,41.262184084862376,30.293090564042924,80.54300430459791
86.84679758979128,69.56181464968068,32.52951340230311,94.67562446922408
48.743119824951364,0.32182636042786816,71.26213330985128,40.0212275849672
89.45522268940914,61.95893374598407,81.6779466505636,78.32979829560477
79.98552559473153,35.54930104413574,18.161396775660265,26.59284506321188
42.52135044692334,79.41973312770843,37.09410081577652,99.03323037936484
2.24693083201174,9.299063982313216,90.19401967491501,2.5769598764351143
26.867735938494608,58.82022669483905,80.66935196947392,60.3528806501121
54.16342146608669,48.09728898861238,98.48584027624759,65.95059816513272
63.347821982614725,64.23255259052274,75.42482596820807,68.80455570741289
25.788768543320227,6.485359448296835,39.319520102792225,12.038757878908902
13.935607407282413,57.99837874281313,59.06378339946377,93.85297834731304
83.4930236799299,56.14845879595237,66.10142542473203,18.11832790500828
98.44021807035521,56.06600944161709,7.845581631712395,62.27534032398411
52.56901823026858,60.34876665964548,54.44969591038651,22.267607912308495
17.16792858483035,67.64679372263622,70.93208284726096,30.72164170212709
27.230732651936897,80.49889996807697,16.732130400106037,54.645854172812435
1.8390676547466733,26.982072012821433,78.06317174255571,41.719341856457646
91.4298806560499,82.5049410180062,58.37727805141116,16.02256009765063
11.775108289014113,49.82556822634536,95.22217856975946,17.093640242084827
57.651647551425356,7.705827913433117,4.24222982068917,41.814478816279966
27.4055220687206,5.85509292439792,26.5326137555467,75.72829782755008
55.417800251579344,33.42383186960608,60.15538792998241,89.79646468477885
65.14203883518643,78.48969771114676,29.65599122059307,8.412766225938284
82.97418037072016,70.76809347409157,71.44241640712423,39.310390755940105
20.64212717606032,78.86149646724064,75.9005282521931,10.024556372287662
1.0995828658480478,51.72690564416094,10.251596406647446,1.6592480632597884
13.688563006880727,44.01989979554906,51.38544642067677,66.17186826439566
90.00186418481051,14.745252670628394,50.889055559105586,60.24494419665878
87.38900775625153,32.81927536093116,36.92807702155411,16.301911381488623
59.74131021703083,43.40193661738753,93.29248625696721,23.38128330930641
60.051686043365336,8.860042967961723,82.75063198732212,2.370775364451838
66.50366745462554,22.061195271121125,69.72093819096368,83.49472056944037
17.53712786234496,59.82252940637388,71.43266357349975,97.46905960485515
91.44119459249598,73.56631142391899,46.17161438131191,13.545953679469081
41.87705248920731,99.83475113929497,92.09945210965759,23.147521376529813
38.31385282494975,93.31133313435576,69.45954272532853,86.8409523946934
51.89177052828376,64.25651995351916,72.89810616558164,92.64637979561849
4.696596677505505,42.1248053294072,86.16909037873452,41.96273828068103
16.628336875607943,63.617736470823274,27.4071589342191,5.062247226907413
73.80336164263704,78.56516180802319,80.7070903866703,3.93918336928194
8.279866792512646,11.833619092338733,19.524060295649203,57.39498660690104
60.31521094663882,40.99048896962883,34.53419522448878,39.2895108893179
24.534910968132095,83.98022856356172,33.56104542698427,2.8652427577654516
38.929561404197656,38.3832951933044,97.85254683891405,58.32523923125568
28.869373677069987,57.18722712271865,85.65372237479268,1.1302536589022472
35.567271646494916,58.77693608621982,70.11698615902597,78.73719581492729
71.90459051842456,18.447625313363936,72.70567616153902,30.643282270337156
29.7121715623175,36.22354416522884,56.20727944025711,4.02580030092321
56.64046402968972,33.451128874193216,94.70906671085191,58.835222098315334
47.60504021990997,2.6196708532064794,49.62587528823615,39.76844144330547
66.36711653626482,2.4191763891355245,38.05177098698945,97.38004133571495
93.6829739324758,83.16970436757735,16.3035336931591,54.41986625037022
73.25720972102503,27.30708099728124,78.6205652261058,27.52391810370083
21.494037859075675,51.80787662388154,73.44439320755914,70.94388646339748
3.1183135061284672,29.872557358877305,38.43550385241349,27.149200254271133
26.22640442998251,94.06792451153404,2.519341395922936,90.42432914075651
59.507793070025485,25.929675886577375,83.89973277180107,37.47219705073764
5.1425813484250344,42.96568127389351,1.1417983454073632,54.98685627762052
49.636624720123635,87.27302504846018,70.3699779629051,5.0573103824228856
59.68428489168892,84.19335667918087,97.02571097260571,42.61212379522308
33.424389081696084,18.610141784627732,43.766132814820345,83.2363539660995
77.09122037458219,80.26433097957104,23.497340499595275,80.56488053633419
10.65982531337718,45.81868867378927,70.48710100433817,22.431855885352626
7.513778173580876,48.29688720853552,81.71281420155852,22.60790710105627
72.81887562036033,13.347997241594378,54.64303160778473,81.73053122132367
49.549131620619846,8.060151375712465,96.70352752561462,93.03984201693255
68.84023964277361,72.79393069737652,5.166872165796111,9.536092127300355
43.48273386037462,49.646115235529976,50.479559830452814,45.005863942622526
24.640203323910683,43.68507026151796,71.845394732255,33.745427896422896
81.91023176741997,72.95082286523967,86.2640471149179,87.06884554574394
79.94158789689793,76.55128989911097,17.925561190779003,8.352491468001876
69.46964708544267,15.890816766935355,80.00034817636814,21.112594255803742
27.21451372299627,61.02251494776413,55.27070757185453,75.24683375864943
59.023066686908706,13.535408227768553,39.65536819899632,5.129384898121558
36.09738969400268,75.13750860290457,13.171502857909356,49.25353807142893
9.158207332663416,65.69551562671396,86.52957589089124,44.210703467972
91.73135754622427,95.6614621083458,15.727320817971535,33.44011789887487
13.68186309189614,6.895801635642118,30.978785920909925,39.457231531892376
95.02373538208025,5.705472115125431,29.004553196243688,52.99405869302329
44.600577295795574,28.218707469320016,87.14140341908544,16.136735838838312
